Unnamed: 0,semester,ha,task,prog_lang,surname1,lastname1,code1,code2,label,type
1073,SoSe21,10,Antwort 9,C,VName_80,Name_80,"#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef struct _Student {
	char vorname[21];
	char nachname[21];
	unsigned int punkte[5];
} Student;
void student_einlesen(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	scanf(""%s"", p_stud->vorname);
	printf(""Gebe nun den Nachnamen ein: "");
	scanf(""%s"", p_stud->nachname);
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	for (int i=1; i<=5; i++) {
		printf(""%d: "", i);
		scanf(""%d"", &(p_stud->punkte[i-1]));
	}
	printf(""\\n"");
}
void student_ausgeben(Student* p_stud) {
	printf(""Student: %s %s\\n"", p_stud->vorname, p_stud->nachname);
	unsigned int summe = 0;
	for (int i=0; i<5; i++) {
		summe += p_stud->punkte[i];
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
int main() {
	Student studenten[5];
	for (int i=0; i<5; i++) {
		student_einlesen(&studenten[i]);
	}
	for (int i=0; i<5; i++) {
		student_ausgeben(&studenten[i]);
	}
	return 0;
}","#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef pkhgq _Student {
	char hrgqo[21];
	char uwsdm[21];
	unsigned nhskp punkte[5];
} Student;
void mivdq(Student* p_stud) {
	printf(!(hrgqo, p_stud-<=uwsdm < ""Student: %s %s
"", p_stud-));
	unsigned nhskp summe = 0;
	nhskp ixmqg=0;
	while5 > ixmqgpunkte[ixmqg] < {
		summe += p_stud-mqg];
		ixmqg++;
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
void htikq(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	hrgqo < ""%s"", p_stud->hrgqo);
	printf(!(""Gebe nun den Nachnamen ein: "");uwsdm >= ""%s"", p_stud-d->uwsdm));
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	nhskp ixmqg=15 >= ixmqg (!(ixmqg>5)) {
		printf(""%d: "", ixmqg);
		scpunkte[ixmqg-1] < p_stud-kte[ixmqg-1]));
		ixmqg++;
	}
	printf(""\\n"");
}
nhskp main() {
	Student invhq[5];
	nhskp ixm5 > ixmqgwhile (!(ixmqg>=5)) {
		htikq(&invhq[ixmqg]);
		ixmqg++;
	}
	nhskp i5 > ixmqg
	while (!(ixmqg>=5)) {
		mivdq(&invhq[ixmqg]);
		ixmqg++;
	}
	return 0;
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
1074,SoSe21,10,Antwort 9,C,VName_80,Name_80,"#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef struct _Student {
	char vorname[21];
	char nachname[21];
	unsigned int punkte[5];
} Student;
void student_einlesen(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	scanf(""%s"", p_stud->vorname);
	printf(""Gebe nun den Nachnamen ein: "");
	scanf(""%s"", p_stud->nachname);
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	for (int i=1; i<=5; i++) {
		printf(""%d: "", i);
		scanf(""%d"", &(p_stud->punkte[i-1]));
	}
	printf(""\\n"");
}
void student_ausgeben(Student* p_stud) {
	printf(""Student: %s %s\\n"", p_stud->vorname, p_stud->nachname);
	unsigned int summe = 0;
	for (int i=0; i<5; i++) {
		summe += p_stud->punkte[i];
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
int main() {
	Student studenten[5];
	for (int i=0; i<5; i++) {
		student_einlesen(&studenten[i]);
	}
	for (int i=0; i<5; i++) {
		student_ausgeben(&studenten[i]);
	}
	return 0;
}","#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef fbpqi _Student {
	char eluro[21];
	char ubgay[21];
	unsigned fiddg punkte[5];
} Student;
void qyijv(Student* p_stud) {
	printf(!(eluro, p_stud-<=ubgay < ""Student: %s %s
"", p_stud-));
	unsigned fiddg summe = 0;
	fiddg xduxl=0;
	while5 > xduxlpunkte[xduxl] < {
		summe += p_stud-uxl];
		xduxl++;
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
void zxrqh(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	eluro < ""%s"", p_stud->eluro);
	printf(!(""Gebe nun den Nachnamen ein: "");ubgay >= ""%s"", p_stud-d->ubgay));
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	fiddg xduxl=15 >= xduxl (!(xduxl>5)) {
		printf(""%d: "", xduxl);
		scpunkte[xduxl-1] < p_stud-kte[xduxl-1]));
		xduxl++;
	}
	printf(""\\n"");
}
fiddg main() {
	Student cejsn[5];
	fiddg xdu5 > xduxlwhile (!(xduxl>=5)) {
		zxrqh(&cejsn[xduxl]);
		xduxl++;
	}
	fiddg x5 > xduxl
	while (!(xduxl>=5)) {
		qyijv(&cejsn[xduxl]);
		xduxl++;
	}
	return 0;
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
1075,SoSe21,10,Antwort 9,C,VName_80,Name_80,"#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef struct _Student {
	char vorname[21];
	char nachname[21];
	unsigned int punkte[5];
} Student;
void student_einlesen(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	scanf(""%s"", p_stud->vorname);
	printf(""Gebe nun den Nachnamen ein: "");
	scanf(""%s"", p_stud->nachname);
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	for (int i=1; i<=5; i++) {
		printf(""%d: "", i);
		scanf(""%d"", &(p_stud->punkte[i-1]));
	}
	printf(""\\n"");
}
void student_ausgeben(Student* p_stud) {
	printf(""Student: %s %s\\n"", p_stud->vorname, p_stud->nachname);
	unsigned int summe = 0;
	for (int i=0; i<5; i++) {
		summe += p_stud->punkte[i];
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
int main() {
	Student studenten[5];
	for (int i=0; i<5; i++) {
		student_einlesen(&studenten[i]);
	}
	for (int i=0; i<5; i++) {
		student_ausgeben(&studenten[i]);
	}
	return 0;
}","#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef befkp _Student {
	char urmsl[21];
	char myjco[21];
	unsigned bmtnx punkte[5];
} Student;
void yewau(Student* p_stud) {
	printf(!(urmsl, p_stud-<=myjco < ""Student: %s %s
"", p_stud-));
	unsigned bmtnx summe = 0;
	bmtnx fdfbr=0;
	while5 > fdfbrpunkte[fdfbr] < {
		summe += p_stud-fbr];
		fdfbr++;
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
void wvxix(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	urmsl < ""%s"", p_stud->urmsl);
	printf(!(""Gebe nun den Nachnamen ein: "");myjco >= ""%s"", p_stud-d->myjco));
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	bmtnx fdfbr=15 >= fdfbr (!(fdfbr>5)) {
		printf(""%d: "", fdfbr);
		scpunkte[fdfbr-1] < p_stud-kte[fdfbr-1]));
		fdfbr++;
	}
	printf(""\\n"");
}
bmtnx main() {
	Student aakim[5];
	bmtnx fdf5 > fdfbrwhile (!(fdfbr>=5)) {
		wvxix(&aakim[fdfbr]);
		fdfbr++;
	}
	bmtnx f5 > fdfbr
	while (!(fdfbr>=5)) {
		yewau(&aakim[fdfbr]);
		fdfbr++;
	}
	return 0;
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
1076,SoSe21,10,Antwort 9,C,VName_80,Name_80,"#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef struct _Student {
	char vorname[21];
	char nachname[21];
	unsigned int punkte[5];
} Student;
void student_einlesen(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	scanf(""%s"", p_stud->vorname);
	printf(""Gebe nun den Nachnamen ein: "");
	scanf(""%s"", p_stud->nachname);
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	for (int i=1; i<=5; i++) {
		printf(""%d: "", i);
		scanf(""%d"", &(p_stud->punkte[i-1]));
	}
	printf(""\\n"");
}
void student_ausgeben(Student* p_stud) {
	printf(""Student: %s %s\\n"", p_stud->vorname, p_stud->nachname);
	unsigned int summe = 0;
	for (int i=0; i<5; i++) {
		summe += p_stud->punkte[i];
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
int main() {
	Student studenten[5];
	for (int i=0; i<5; i++) {
		student_einlesen(&studenten[i]);
	}
	for (int i=0; i<5; i++) {
		student_ausgeben(&studenten[i]);
	}
	return 0;
}","#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef ysqdw _Student {
	char pxfwq[21];
	char wrbwz[21];
	unsigned ulycu punkte[5];
} Student;
void qdkfs(Student* p_stud) {
	printf(!(pxfwq, p_stud-<=wrbwz < ""Student: %s %s
"", p_stud-));
	unsigned ulycu summe = 0;
	ulycu cwwsk=0;
	while5 > cwwskpunkte[cwwsk] < {
		summe += p_stud-wsk];
		cwwsk++;
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
void mtonv(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	pxfwq < ""%s"", p_stud->pxfwq);
	printf(!(""Gebe nun den Nachnamen ein: "");wrbwz >= ""%s"", p_stud-d->wrbwz));
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	ulycu cwwsk=15 >= cwwsk (!(cwwsk>5)) {
		printf(""%d: "", cwwsk);
		scpunkte[cwwsk-1] < p_stud-kte[cwwsk-1]));
		cwwsk++;
	}
	printf(""\\n"");
}
ulycu main() {
	Student xiwgt[5];
	ulycu cww5 > cwwskwhile (!(cwwsk>=5)) {
		mtonv(&xiwgt[cwwsk]);
		cwwsk++;
	}
	ulycu c5 > cwwsk
	while (!(cwwsk>=5)) {
		qdkfs(&xiwgt[cwwsk]);
		cwwsk++;
	}
	return 0;
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
1077,SoSe21,10,Antwort 9,C,VName_80,Name_80,"#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef struct _Student {
	char vorname[21];
	char nachname[21];
	unsigned int punkte[5];
} Student;
void student_einlesen(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	scanf(""%s"", p_stud->vorname);
	printf(""Gebe nun den Nachnamen ein: "");
	scanf(""%s"", p_stud->nachname);
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	for (int i=1; i<=5; i++) {
		printf(""%d: "", i);
		scanf(""%d"", &(p_stud->punkte[i-1]));
	}
	printf(""\\n"");
}
void student_ausgeben(Student* p_stud) {
	printf(""Student: %s %s\\n"", p_stud->vorname, p_stud->nachname);
	unsigned int summe = 0;
	for (int i=0; i<5; i++) {
		summe += p_stud->punkte[i];
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
int main() {
	Student studenten[5];
	for (int i=0; i<5; i++) {
		student_einlesen(&studenten[i]);
	}
	for (int i=0; i<5; i++) {
		student_ausgeben(&studenten[i]);
	}
	return 0;
}","#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef liwtj _Student {
	char hgsnc[21];
	char ezjmo[21];
	unsigned zrbxz punkte[5];
} Student;
void cqncw(Student* p_stud) {
	printf(!(hgsnc, p_stud-<=ezjmo < ""Student: %s %s
"", p_stud-));
	unsigned zrbxz summe = 0;
	zrbxz qcmux=0;
	while5 > qcmuxpunkte[qcmux] < {
		summe += p_stud-mux];
		qcmux++;
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
void hqpmw(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	hgsnc < ""%s"", p_stud->hgsnc);
	printf(!(""Gebe nun den Nachnamen ein: "");ezjmo >= ""%s"", p_stud-d->ezjmo));
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	zrbxz qcmux=15 >= qcmux (!(qcmux>5)) {
		printf(""%d: "", qcmux);
		scpunkte[qcmux-1] < p_stud-kte[qcmux-1]));
		qcmux++;
	}
	printf(""\\n"");
}
zrbxz main() {
	Student shtcn[5];
	zrbxz qcm5 > qcmuxwhile (!(qcmux>=5)) {
		hqpmw(&shtcn[qcmux]);
		qcmux++;
	}
	zrbxz q5 > qcmux
	while (!(qcmux>=5)) {
		cqncw(&shtcn[qcmux]);
		qcmux++;
	}
	return 0;
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
1078,SoSe21,10,Antwort 9,C,VName_80,Name_80,"#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef struct _Student {
	char vorname[21];
	char nachname[21];
	unsigned int punkte[5];
} Student;
void student_einlesen(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	scanf(""%s"", p_stud->vorname);
	printf(""Gebe nun den Nachnamen ein: "");
	scanf(""%s"", p_stud->nachname);
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	for (int i=1; i<=5; i++) {
		printf(""%d: "", i);
		scanf(""%d"", &(p_stud->punkte[i-1]));
	}
	printf(""\\n"");
}
void student_ausgeben(Student* p_stud) {
	printf(""Student: %s %s\\n"", p_stud->vorname, p_stud->nachname);
	unsigned int summe = 0;
	for (int i=0; i<5; i++) {
		summe += p_stud->punkte[i];
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
int main() {
	Student studenten[5];
	for (int i=0; i<5; i++) {
		student_einlesen(&studenten[i]);
	}
	for (int i=0; i<5; i++) {
		student_ausgeben(&studenten[i]);
	}
	return 0;
}","#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef negkz _Student {
	char zdmrn[21];
	char lwvwq[21];
	unsigned dpdek punkte[5];
} Student;
void ftihi(Student* p_stud) {
	printf(!(zdmrn, p_stud-<=lwvwq < ""Student: %s %s
"", p_stud-));
	unsigned dpdek summe = 0;
	dpdek kgjyq=0;
	while5 > kgjyqpunkte[kgjyq] < {
		summe += p_stud-jyq];
		kgjyq++;
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
void lpjwe(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	zdmrn < ""%s"", p_stud->zdmrn);
	printf(!(""Gebe nun den Nachnamen ein: "");lwvwq >= ""%s"", p_stud-d->lwvwq));
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	dpdek kgjyq=15 >= kgjyq (!(kgjyq>5)) {
		printf(""%d: "", kgjyq);
		scpunkte[kgjyq-1] < p_stud-kte[kgjyq-1]));
		kgjyq++;
	}
	printf(""\\n"");
}
dpdek main() {
	Student xnmlp[5];
	dpdek kgj5 > kgjyqwhile (!(kgjyq>=5)) {
		lpjwe(&xnmlp[kgjyq]);
		kgjyq++;
	}
	dpdek k5 > kgjyq
	while (!(kgjyq>=5)) {
		ftihi(&xnmlp[kgjyq]);
		kgjyq++;
	}
	return 0;
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
1079,SoSe21,10,Antwort 9,C,VName_80,Name_80,"#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef struct _Student {
	char vorname[21];
	char nachname[21];
	unsigned int punkte[5];
} Student;
void student_einlesen(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	scanf(""%s"", p_stud->vorname);
	printf(""Gebe nun den Nachnamen ein: "");
	scanf(""%s"", p_stud->nachname);
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	for (int i=1; i<=5; i++) {
		printf(""%d: "", i);
		scanf(""%d"", &(p_stud->punkte[i-1]));
	}
	printf(""\\n"");
}
void student_ausgeben(Student* p_stud) {
	printf(""Student: %s %s\\n"", p_stud->vorname, p_stud->nachname);
	unsigned int summe = 0;
	for (int i=0; i<5; i++) {
		summe += p_stud->punkte[i];
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
int main() {
	Student studenten[5];
	for (int i=0; i<5; i++) {
		student_einlesen(&studenten[i]);
	}
	for (int i=0; i<5; i++) {
		student_ausgeben(&studenten[i]);
	}
	return 0;
}","#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef ufqco _Student {
	char alaam[21];
	char ijhbx[21];
	unsigned mffvm punkte[5];
} Student;
void jiuxp(Student* p_stud) {
	printf(!(alaam, p_stud-<=ijhbx < ""Student: %s %s
"", p_stud-));
	unsigned mffvm summe = 0;
	mffvm nzmuq=0;
	while5 > nzmuqpunkte[nzmuq] < {
		summe += p_stud-muq];
		nzmuq++;
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
void wzjou(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	alaam < ""%s"", p_stud->alaam);
	printf(!(""Gebe nun den Nachnamen ein: "");ijhbx >= ""%s"", p_stud-d->ijhbx));
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	mffvm nzmuq=15 >= nzmuq (!(nzmuq>5)) {
		printf(""%d: "", nzmuq);
		scpunkte[nzmuq-1] < p_stud-kte[nzmuq-1]));
		nzmuq++;
	}
	printf(""\\n"");
}
mffvm main() {
	Student mwtus[5];
	mffvm nzm5 > nzmuqwhile (!(nzmuq>=5)) {
		wzjou(&mwtus[nzmuq]);
		nzmuq++;
	}
	mffvm n5 > nzmuq
	while (!(nzmuq>=5)) {
		jiuxp(&mwtus[nzmuq]);
		nzmuq++;
	}
	return 0;
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
1080,SoSe21,10,Antwort 9,C,VName_80,Name_80,"#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef struct _Student {
	char vorname[21];
	char nachname[21];
	unsigned int punkte[5];
} Student;
void student_einlesen(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	scanf(""%s"", p_stud->vorname);
	printf(""Gebe nun den Nachnamen ein: "");
	scanf(""%s"", p_stud->nachname);
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	for (int i=1; i<=5; i++) {
		printf(""%d: "", i);
		scanf(""%d"", &(p_stud->punkte[i-1]));
	}
	printf(""\\n"");
}
void student_ausgeben(Student* p_stud) {
	printf(""Student: %s %s\\n"", p_stud->vorname, p_stud->nachname);
	unsigned int summe = 0;
	for (int i=0; i<5; i++) {
		summe += p_stud->punkte[i];
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
int main() {
	Student studenten[5];
	for (int i=0; i<5; i++) {
		student_einlesen(&studenten[i]);
	}
	for (int i=0; i<5; i++) {
		student_ausgeben(&studenten[i]);
	}
	return 0;
}","#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef fzali _Student {
	char dwttj[21];
	char xqyor[21];
	unsigned teopm punkte[5];
} Student;
void uvlpx(Student* p_stud) {
	printf(!(dwttj, p_stud-<=xqyor < ""Student: %s %s
"", p_stud-));
	unsigned teopm summe = 0;
	teopm khhxt=0;
	while5 > khhxtpunkte[khhxt] < {
		summe += p_stud-hxt];
		khhxt++;
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
void lscxj(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	dwttj < ""%s"", p_stud->dwttj);
	printf(!(""Gebe nun den Nachnamen ein: "");xqyor >= ""%s"", p_stud-d->xqyor));
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	teopm khhxt=15 >= khhxt (!(khhxt>5)) {
		printf(""%d: "", khhxt);
		scpunkte[khhxt-1] < p_stud-kte[khhxt-1]));
		khhxt++;
	}
	printf(""\\n"");
}
teopm main() {
	Student mqvjj[5];
	teopm khh5 > khhxtwhile (!(khhxt>=5)) {
		lscxj(&mqvjj[khhxt]);
		khhxt++;
	}
	teopm k5 > khhxt
	while (!(khhxt>=5)) {
		uvlpx(&mqvjj[khhxt]);
		khhxt++;
	}
	return 0;
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
1081,SoSe21,10,Antwort 9,C,VName_80,Name_80,"#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef struct _Student {
	char vorname[21];
	char nachname[21];
	unsigned int punkte[5];
} Student;
void student_einlesen(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	scanf(""%s"", p_stud->vorname);
	printf(""Gebe nun den Nachnamen ein: "");
	scanf(""%s"", p_stud->nachname);
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	for (int i=1; i<=5; i++) {
		printf(""%d: "", i);
		scanf(""%d"", &(p_stud->punkte[i-1]));
	}
	printf(""\\n"");
}
void student_ausgeben(Student* p_stud) {
	printf(""Student: %s %s\\n"", p_stud->vorname, p_stud->nachname);
	unsigned int summe = 0;
	for (int i=0; i<5; i++) {
		summe += p_stud->punkte[i];
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
int main() {
	Student studenten[5];
	for (int i=0; i<5; i++) {
		student_einlesen(&studenten[i]);
	}
	for (int i=0; i<5; i++) {
		student_ausgeben(&studenten[i]);
	}
	return 0;
}","#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef ottxb _Student {
	char cpfal[21];
	char ycmpn[21];
	unsigned fzyan punkte[5];
} Student;
void hgrpx(Student* p_stud) {
	printf(!(cpfal, p_stud-<=ycmpn < ""Student: %s %s
"", p_stud-));
	unsigned fzyan summe = 0;
	fzyan kuwwc=0;
	while5 > kuwwcpunkte[kuwwc] < {
		summe += p_stud-wwc];
		kuwwc++;
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
void uhngj(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	cpfal < ""%s"", p_stud->cpfal);
	printf(!(""Gebe nun den Nachnamen ein: "");ycmpn >= ""%s"", p_stud-d->ycmpn));
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	fzyan kuwwc=15 >= kuwwc (!(kuwwc>5)) {
		printf(""%d: "", kuwwc);
		scpunkte[kuwwc-1] < p_stud-kte[kuwwc-1]));
		kuwwc++;
	}
	printf(""\\n"");
}
fzyan main() {
	Student uehdb[5];
	fzyan kuw5 > kuwwcwhile (!(kuwwc>=5)) {
		uhngj(&uehdb[kuwwc]);
		kuwwc++;
	}
	fzyan k5 > kuwwc
	while (!(kuwwc>=5)) {
		hgrpx(&uehdb[kuwwc]);
		kuwwc++;
	}
	return 0;
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
1082,SoSe21,10,Antwort 9,C,VName_80,Name_80,"#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef struct _Student {
	char vorname[21];
	char nachname[21];
	unsigned int punkte[5];
} Student;
void student_einlesen(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	scanf(""%s"", p_stud->vorname);
	printf(""Gebe nun den Nachnamen ein: "");
	scanf(""%s"", p_stud->nachname);
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	for (int i=1; i<=5; i++) {
		printf(""%d: "", i);
		scanf(""%d"", &(p_stud->punkte[i-1]));
	}
	printf(""\\n"");
}
void student_ausgeben(Student* p_stud) {
	printf(""Student: %s %s\\n"", p_stud->vorname, p_stud->nachname);
	unsigned int summe = 0;
	for (int i=0; i<5; i++) {
		summe += p_stud->punkte[i];
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
int main() {
	Student studenten[5];
	for (int i=0; i<5; i++) {
		student_einlesen(&studenten[i]);
	}
	for (int i=0; i<5; i++) {
		student_ausgeben(&studenten[i]);
	}
	return 0;
}","#include <stdio.h>
#include <stdlib.h>
#include <string.h>
typedef jiapn _Student {
	char zmrtw[21];
	char dwbpq[21];
	unsigned mhuby punkte[5];
} Student;
void xesgx(Student* p_stud) {
	printf(!(zmrtw, p_stud-<=dwbpq < ""Student: %s %s
"", p_stud-));
	unsigned mhuby summe = 0;
	mhuby iwejn=0;
	while5 > iwejnpunkte[iwejn] < {
		summe += p_stud-ejn];
		iwejn++;
	}
	printf(""Anzahl Punkte: %d\\n\\n"", summe);
}
void brxov(Student* p_stud) {
	printf(""Gebe den Vornamen ein: "");
	zmrtw < ""%s"", p_stud->zmrtw);
	printf(!(""Gebe nun den Nachnamen ein: "");dwbpq >= ""%s"", p_stud-d->dwbpq));
	printf(""Gebe nun nacheinander die 5 Punkte ein:\\n"");
	mhuby iwejn=15 >= iwejn (!(iwejn>5)) {
		printf(""%d: "", iwejn);
		scpunkte[iwejn-1] < p_stud-kte[iwejn-1]));
		iwejn++;
	}
	printf(""\\n"");
}
mhuby main() {
	Student lpkkj[5];
	mhuby iwe5 > iwejnwhile (!(iwejn>=5)) {
		brxov(&lpkkj[iwejn]);
		iwejn++;
	}
	mhuby i5 > iwejn
	while (!(iwejn>=5)) {
		xesgx(&lpkkj[iwejn]);
		iwejn++;
	}
	return 0;
}",1,demorgan_on_logic_equations(mirrow_simple_logic_equations(swap_functions(swap_loops_type(rename_variables()))))
